latitude,longitude
21.253999999999778,73.67718835616414
21.253999999999778,73.77719178082167
21.153999999999776,73.37717808219155
21.153999999999776,73.47718150684908
21.153999999999776,73.57718493150661
21.153999999999776,73.67718835616414
21.053999999999775,73.27717465753402
21.053999999999775,73.37717808219155
21.053999999999775,73.47718150684908
21.053999999999775,73.57718493150661
21.053999999999775,73.67718835616414
20.953999999999773,73.27717465753402
20.953999999999773,73.37717808219155
20.953999999999773,73.47718150684908
20.953999999999773,73.8771952054792
20.853999999999772,73.37717808219155
20.853999999999772,73.47718150684908
22.7539999999998,73.27717465753402
22.7539999999998,73.37717808219155
22.653999999999797,73.27717465753402
22.653999999999797,73.37717808219155
22.553999999999796,73.17717123287649
22.553999999999796,73.27717465753402
22.553999999999796,73.37717808219155
22.453999999999795,73.17717123287649
22.453999999999795,73.27717465753402
22.453999999999795,73.37717808219155
22.353999999999793,73.07716780821896
22.353999999999793,73.17717123287649
22.353999999999793,73.27717465753402
22.353999999999793,73.37717808219155
22.353999999999793,73.47718150684908
22.25399999999979,72.8771609589039
22.25399999999979,72.97716438356143
22.25399999999979,73.07716780821896
22.25399999999979,73.17717123287649
22.25399999999979,73.27717465753402
22.25399999999979,73.37717808219155
22.25399999999979,73.47718150684908
22.15399999999979,72.8771609589039
22.15399999999979,72.97716438356143
22.15399999999979,73.07716780821896
22.15399999999979,73.17717123287649
22.15399999999979,73.27717465753402
22.15399999999979,73.37717808219155
22.15399999999979,73.47718150684908
22.05399999999979,72.97716438356143
22.05399999999979,73.07716780821896
22.05399999999979,73.17717123287649
22.05399999999979,73.27717465753402
22.05399999999979,73.37717808219155
22.05399999999979,73.47718150684908
21.953999999999787,73.07716780821896
21.953999999999787,73.17717123287649
21.953999999999787,73.27717465753402
21.953999999999787,73.37717808219155
21.853999999999786,73.17717123287649
20.65399999999977,72.8771609589039
20.65399999999977,72.97716438356143
20.553999999999768,72.97716438356143
20.553999999999768,73.07716780821896
20.553999999999768,73.17717123287649
20.553999999999768,73.27717465753402
20.553999999999768,73.37717808219155
20.553999999999768,73.47718150684908
20.453999999999766,72.97716438356143
20.453999999999766,73.07716780821896
20.453999999999766,73.17717123287649
20.453999999999766,73.27717465753402
20.453999999999766,73.37717808219155
20.353999999999765,72.8771609589039
20.353999999999765,72.97716438356143
20.353999999999765,73.07716780821896
20.353999999999765,73.17717123287649
20.353999999999765,73.27717465753402
20.353999999999765,73.37717808219155
20.253999999999763,72.77715753424637
20.253999999999763,72.8771609589039
20.253999999999763,73.17717123287649
20.253999999999763,73.27717465753402
20.253999999999763,73.37717808219155
20.153999999999762,72.77715753424637
30.45399999999991,76.97730136986262
30.45399999999991,77.07730479452015
30.353999999999907,76.77729452054756
30.353999999999907,76.87729794520509
30.353999999999907,76.97730136986262
30.353999999999907,77.07730479452015
30.253999999999905,76.5772876712325
30.253999999999905,76.67729109589003
30.253999999999905,76.77729452054756
30.253999999999905,76.87729794520509
30.253999999999905,76.97730136986262
30.253999999999905,77.07730479452015
29.05399999999989,75.97726712328732
28.953999999999887,75.5772534246572
28.953999999999887,75.87726369862979
28.953999999999887,75.97726712328732
28.953999999999887,76.07727054794485
28.953999999999887,76.17727397260238
28.853999999999886,75.5772534246572
28.853999999999886,75.67725684931473
28.853999999999886,75.77726027397226
28.853999999999886,75.87726369862979
28.853999999999886,75.97726712328732
28.853999999999886,76.07727054794485
28.853999999999886,76.17727397260238
28.853999999999886,76.27727739725991
28.753999999999884,75.5772534246572
28.753999999999884,75.67725684931473
28.753999999999884,75.77726027397226
28.753999999999884,75.87726369862979
28.753999999999884,75.97726712328732
28.753999999999884,76.07727054794485
28.753999999999884,76.17727397260238
28.653999999999883,75.5772534246572
28.653999999999883,75.67725684931473
28.653999999999883,75.77726027397226
28.653999999999883,75.87726369862979
28.653999999999883,75.97726712328732
28.55399999999988,75.67725684931473
28.55399999999988,75.77726027397226
28.45399999999988,75.77726027397226
28.45399999999988,75.87726369862979
28.753999999999884,76.27727739725991
28.753999999999884,76.37728082191744
28.653999999999883,76.07727054794485
28.653999999999883,76.17727397260238
28.653999999999883,76.27727739725991
28.653999999999883,76.37728082191744
28.55399999999988,75.87726369862979
28.55399999999988,75.97726712328732
28.55399999999988,76.07727054794485
28.55399999999988,76.17727397260238
28.55399999999988,76.27727739725991
28.45399999999988,75.97726712328732
28.45399999999988,76.07727054794485
28.45399999999988,76.17727397260238
28.45399999999988,76.27727739725991
28.45399999999988,77.2773116438352
28.45399999999988,77.37731506849273
28.35399999999988,77.17730821917768
28.35399999999988,77.2773116438352
28.35399999999988,77.37731506849273
28.35399999999988,77.47731849315026
28.253999999999877,77.37731506849273
28.253999999999877,77.47731849315026
29.7539999999999,75.47724999999967
29.7539999999999,75.67725684931473
29.7539999999999,75.77726027397226
29.653999999999897,75.37724657534214
29.653999999999897,75.47724999999967
29.653999999999897,75.5772534246572
29.653999999999897,75.67725684931473
29.653999999999897,75.77726027397226
29.653999999999897,75.87726369862979
29.553999999999895,75.37724657534214
29.553999999999895,75.47724999999967
29.553999999999895,75.5772534246572
29.553999999999895,75.67725684931473
29.553999999999895,75.77726027397226
29.553999999999895,75.87726369862979
29.453999999999894,75.37724657534214
29.453999999999894,75.47724999999967
29.453999999999894,75.5772534246572
29.453999999999894,75.67725684931473
29.353999999999893,75.27724315068461
29.353999999999893,75.37724657534214
29.25399999999989,75.27724315068461
28.45399999999988,76.77729452054756
28.45399999999988,76.87729794520509
28.45399999999988,76.97730136986262
28.45399999999988,77.07730479452015
28.35399999999988,76.67729109589003
28.35399999999988,76.77729452054756
28.35399999999988,76.87729794520509
28.35399999999988,76.97730136986262
28.35399999999988,77.07730479452015
28.253999999999877,76.77729452054756
28.253999999999877,76.87729794520509
28.253999999999877,77.07730479452015
28.253999999999877,77.17730821917768
29.453999999999894,75.77726027397226
29.453999999999894,75.87726369862979
29.453999999999894,75.97726712328732
29.353999999999893,75.47724999999967
29.353999999999893,75.5772534246572
29.353999999999893,75.67725684931473
29.353999999999893,75.77726027397226
29.353999999999893,75.87726369862979
29.353999999999893,75.97726712328732
29.353999999999893,76.07727054794485
29.353999999999893,76.17727397260238
29.25399999999989,75.37724657534214
29.25399999999989,75.47724999999967
29.25399999999989,75.5772534246572
29.25399999999989,75.67725684931473
29.25399999999989,75.77726027397226
29.25399999999989,75.87726369862979
29.25399999999989,75.97726712328732
29.25399999999989,76.07727054794485
29.25399999999989,76.17727397260238
29.15399999999989,75.37724657534214
29.15399999999989,75.47724999999967
29.15399999999989,75.5772534246572
29.15399999999989,75.67725684931473
29.15399999999989,75.77726027397226
29.15399999999989,75.87726369862979
29.15399999999989,75.97726712328732
29.15399999999989,76.07727054794485
29.15399999999989,76.17727397260238
29.15399999999989,76.27727739725991
29.05399999999989,75.47724999999967
29.05399999999989,75.5772534246572
29.05399999999989,75.67725684931473
29.05399999999989,75.77726027397226
29.05399999999989,75.87726369862979
29.05399999999989,76.07727054794485
29.05399999999989,76.17727397260238
28.953999999999887,75.67725684931473
28.953999999999887,75.77726027397226
28.753999999999884,76.67729109589003
28.753999999999884,76.87729794520509
28.653999999999883,76.47728424657497
28.653999999999883,76.5772876712325
28.653999999999883,76.67729109589003
28.653999999999883,76.77729452054756
28.653999999999883,76.87729794520509
28.55399999999988,76.37728082191744
28.55399999999988,76.47728424657497
28.55399999999988,76.5772876712325
28.55399999999988,76.67729109589003
28.55399999999988,76.77729452054756
28.45399999999988,76.47728424657497
28.45399999999988,76.5772876712325
28.45399999999988,76.67729109589003
29.7539999999999,76.07727054794485
29.7539999999999,76.17727397260238
29.653999999999897,75.97726712328732
29.653999999999897,76.07727054794485
29.653999999999897,76.17727397260238
29.553999999999895,75.97726712328732
29.553999999999895,76.07727054794485
29.553999999999895,76.17727397260238
29.453999999999894,76.07727054794485
29.453999999999894,76.17727397260238
29.453999999999894,76.27727739725991
29.453999999999894,76.37728082191744
29.453999999999894,76.5772876712325
29.453999999999894,76.67729109589003
29.353999999999893,76.27727739725991
29.353999999999893,76.37728082191744
29.353999999999893,76.47728424657497
29.353999999999893,76.5772876712325
29.25399999999989,76.27727739725991
29.25399999999989,76.37728082191744
29.25399999999989,76.47728424657497
29.15399999999989,76.37728082191744
29.15399999999989,76.47728424657497
30.053999999999903,76.27727739725991
30.053999999999903,76.37728082191744
29.9539999999999,76.27727739725991
29.9539999999999,76.37728082191744
29.9539999999999,76.47728424657497
29.8539999999999,76.27727739725991
29.8539999999999,76.37728082191744
29.8539999999999,76.47728424657497
29.8539999999999,76.5772876712325
29.8539999999999,76.67729109589003
29.7539999999999,76.27727739725991
29.7539999999999,76.37728082191744
29.7539999999999,76.47728424657497
29.7539999999999,76.5772876712325
29.7539999999999,76.67729109589003
29.653999999999897,76.27727739725991
29.653999999999897,76.37728082191744
29.653999999999897,76.47728424657497
29.653999999999897,76.5772876712325
29.553999999999895,76.27727739725991
29.553999999999895,76.37728082191744
29.553999999999895,76.47728424657497
29.9539999999999,77.17730821917768
29.8539999999999,76.77729452054756
29.8539999999999,76.87729794520509
29.8539999999999,76.97730136986262
29.8539999999999,77.07730479452015
29.8539999999999,77.17730821917768
29.7539999999999,76.77729452054756
29.7539999999999,76.87729794520509
29.7539999999999,76.97730136986262
29.7539999999999,77.07730479452015
29.653999999999897,76.67729109589003
29.653999999999897,76.77729452054756
29.653999999999897,76.87729794520509
29.653999999999897,76.97730136986262
29.653999999999897,77.07730479452015
29.553999999999895,76.5772876712325
29.553999999999895,76.67729109589003
29.553999999999895,76.77729452054756
29.553999999999895,76.87729794520509
29.553999999999895,76.97730136986262
29.553999999999895,77.07730479452015
29.453999999999894,76.47728424657497
30.153999999999904,76.67729109589003
30.153999999999904,76.77729452054756
30.153999999999904,76.87729794520509
30.153999999999904,76.97730136986262
30.053999999999903,76.47728424657497
30.053999999999903,76.5772876712325
30.053999999999903,76.67729109589003
30.053999999999903,76.77729452054756
30.053999999999903,76.87729794520509
30.053999999999903,76.97730136986262
30.053999999999903,77.07730479452015
29.9539999999999,76.5772876712325
29.9539999999999,76.67729109589003
29.9539999999999,76.77729452054756
29.9539999999999,76.87729794520509
29.9539999999999,76.97730136986262
29.9539999999999,77.07730479452015
28.35399999999988,75.97726712328732
28.35399999999988,76.07727054794485
28.35399999999988,76.17727397260238
28.35399999999988,76.27727739725991
28.253999999999877,76.07727054794485
28.253999999999877,76.17727397260238
28.253999999999877,76.27727739725991
28.153999999999876,76.17727397260238
28.153999999999876,76.27727739725991
28.053999999999874,76.07727054794485
28.053999999999874,76.17727397260238
27.953999999999873,76.07727054794485
27.953999999999873,76.17727397260238
27.85399999999987,76.07727054794485
27.85399999999987,76.17727397260238
28.253999999999877,76.97730136986262
28.153999999999876,76.97730136986262
28.153999999999876,77.07730479452015
28.053999999999874,76.97730136986262
28.053999999999874,77.07730479452015
27.953999999999873,76.97730136986262
27.953999999999873,77.07730479452015
27.85399999999987,76.97730136986262
27.85399999999987,77.07730479452015
27.85399999999987,77.17730821917768
27.85399999999987,77.2773116438352
27.75399999999987,76.97730136986262
27.75399999999987,77.07730479452015
28.253999999999877,77.2773116438352
28.153999999999876,77.17730821917768
28.153999999999876,77.2773116438352
28.153999999999876,77.37731506849273
28.153999999999876,77.47731849315026
28.053999999999874,77.17730821917768
28.053999999999874,77.2773116438352
28.053999999999874,77.37731506849273
28.053999999999874,77.47731849315026
27.953999999999873,77.17730821917768
27.953999999999873,77.2773116438352
27.953999999999873,77.37731506849273
27.953999999999873,77.47731849315026
30.853999999999914,76.87729794520509
30.753999999999913,76.87729794520509
