State,District,Mean,Median,Max
Rajasthan,Sikar,65.5213043478261,68.96,89.33
Rajasthan,Sirohi,71.58,73.0,89.0
Rajasthan,Tonk,66.12739130434782,60.69,109.28
Rajasthan,Udaipur,58.52782608695652,59.01,86.25
Tamil Nadu,Ariyalur,96.00071428571428,94.6,116.2
Tamil Nadu,Chengalpattu,89.44666666666667,88.93,94.3
Tamil Nadu,Coimbatore,116.59695652173913,106.79,314.74
Tamil Nadu,Cuddalore,110.84826086956522,110.19,128.19
Tamil Nadu,Dharmapuri,88.37695652173912,86.43,128.99
Tamil Nadu,Dindigul,100.66304347826087,106.36,146.36
Tamil Nadu,Erode,116.97130434782608,121.0,147.66
Tamil Nadu,Kallakurichi,108.06666666666668,108.93,112.15
Tamil Nadu,Kanchipuram,107.11652173913043,101.62,151.72
Tamil Nadu,Kanniyakumari,89.14999999999999,102.5,112.57
Tamil Nadu,Karur,98.34521739130435,100.52,136.77
Tamil Nadu,Krishnagiri,96.71263157894737,101.0,122.79
Tamil Nadu,Madurai,94.33695652173913,95.93,123.83
Tamil Nadu,Mayiladuthurai,108.00666666666666,109.11,111.09
Tamil Nadu,Nagapattinam,88.55666666666667,92.09,107.47
Tamil Nadu,Namakkal,126.13,126.07,188.41
Tamil Nadu,Perambalur,102.5991304347826,94.75,258.35
Tamil Nadu,Pudukkottai,105.20695652173914,105.41,145.54
Tamil Nadu,Ramanathapuram,104.57608695652173,104.69,122.79
Tamil Nadu,Ranipet,85.63,82.35,95.87
Tamil Nadu,Salem,94.21478260869566,94.65,133.61
Tamil Nadu,Sivaganga,89.05478260869566,90.11,123.93
Tamil Nadu,Tenkasi,77.8,81.95,86.31
Tamil Nadu,Thanjavur,104.06652173913044,105.38,134.39
Tamil Nadu,The Nilgiris,100.6335294117647,101.0,122.8
Tamil Nadu,Theni,113.33130434782606,111.0,158.57
Tamil Nadu,Thiruvallur,106.43608695652173,102.7,135.54
Tamil Nadu,Thiruvarur,103.8004347826087,103.57,122.79
Tamil Nadu,Tiruchirappalli,95.46130434782607,93.76,112.84
Tamil Nadu,Tirunelveli,93.89434782608694,100.19,122.79
Tamil Nadu,Tirupathur,94.45,90.82,110.91
Tamil Nadu,Tiruppur,112.66357142857142,119.315,134.55
Tamil Nadu,Tiruvannamalai,89.46565217391304,93.68,116.72
Tamil Nadu,Tuticorin,105.8491304347826,104.69,143.0
Tamil Nadu,Vellore,89.48304347826088,90.33,114.79
Tamil Nadu,Villupuram,109.64695652173914,109.58,132.9
Tamil Nadu,Virudhunagar,97.77478260869565,99.57,115.78
Telangana,Adilabad,84.86684210526316,85.0,104.0
Telangana,Bhadradri Kothagudem,84.75,85.07,101.75
Telangana,Jagitial,80.86428571428571,80.37,109.45
Telangana,Jangoan,89.8,95.0,100.0
Telangana,Jayashankar Bhupalapally,84.0,84.0,84.0
Telangana,Jogulamba Gadwal,81.16714285714285,82.03,103.02
Telangana,Kamareddy,86.47714285714285,86.09,93.74
Telangana,Karimnagar,81.1525,81.425,102.85
Telangana,Khammam,86.25695652173911,89.98,112.6
Telangana,Kumuram Bheem Asifabad,94.625,96.5,104.0
Telangana,Mahabubabad,86.96142857142857,88.14,102.55
Telangana,Mahabubnagar,82.84150000000001,82.39,130.5
Telangana,Mancherial,104.0,104.0,104.0
Telangana,Medak,79.9204347826087,81.67,96.7
Telangana,Medchal Malkajgiri,94.0,94.0,94.0
Telangana,Nagarkurnool,90.04833333333333,90.925,102.38
Telangana,Nalgonda,80.665,83.03999999999999,101.16
Telangana,Narayanpet,89.642,89.96,102.72
Telangana,Nirmal,89.66499999999999,89.66499999999999,98.0
Telangana,Nizamabad,79.34434782608696,80.99,102.65
Telangana,Rajanna Sircilla,88.88833333333332,90.535,103.24
Telangana,Ranga Reddy,76.52,75.4,104.0
Telangana,Sangareddy,80.90142857142857,76.79,105.0
Telangana,Siddipet,88.02166666666666,86.695,101.96
Telangana,Suryapet,87.48,89.48,101.39
Telangana,Vikarabad,79.80714285714285,79.47,101.73
Telangana,Wanaparthy,83.88857142857144,81.05,109.75
Telangana,Warangal,81.625,81.25,94.0
Telangana,Yadadri Bhuvanagiri,85.36428571428571,77.0,104.0
Tripura,Dhalai,50.636086956521744,50.17,61.0
Tripura,Gomati,48.630909090909086,48.53,53.05
Tripura,Khowai,55.07727272727273,55.27,56.66
Tripura,North Tripura,52.85347826086956,53.15,66.01
Tripura,Sepahijala,58.6,57.55,63.2
Tripura,South Tripura,49.63869565217392,49.45,52.37
Tripura,Unakoti,58.56727272727273,58.05,61.64
Tripura,West Tripura,52.42173913043477,51.44,63.23
Uttar Pradesh,Agra,50.775999999999996,51.025,65.8
Uttar Pradesh,Aligarh,64.50173913043479,60.93,82.94
Uttar Pradesh,Ambedkar Nagar,61.383043478260866,58.4,94.22
Uttar Pradesh,Amethi,66.7988888888889,62.45,76.68
Uttar Pradesh,Amroha,68.34217391304347,63.23,85.26
Uttar Pradesh,Auraiya,56.815,57.725,70.17
Uttar Pradesh,Ayodhya,62.003043478260864,58.93,77.54
Uttar Pradesh,Azamgarh,51.46391304347826,48.93,66.1
Uttar Pradesh,Baghpat,73.88695652173914,72.12,89.4
Uttar Pradesh,Bahraich,59.35130434782609,55.97,78.27
Uttar Pradesh,Ballia,47.27565217391305,48.03,65.81
Uttar Pradesh,Balrampur,54.581304347826084,51.31,67.92
Uttar Pradesh,Banda,40.86450000000001,40.265,51.67
Uttar Pradesh,Barabanki,62.29130434782609,56.59,82.43
Uttar Pradesh,Bareilly,63.62521739130435,61.56,80.11
Uttar Pradesh,Basti,57.87086956521739,57.81,69.17
Uttar Pradesh,Bhadohi,54.707499999999996,53.870000000000005,81.31
Uttar Pradesh,Bijnor,68.17391304347827,62.84,90.03
Uttar Pradesh,Budaun,65.22478260869566,63.31,82.0
Uttar Pradesh,Bulandshahr,67.91782608695654,60.96,90.19
Uttar Pradesh,Chandauli,48.827000000000005,48.495000000000005,65.98
Uttar Pradesh,Chitrakoot,41.199000000000005,40.584999999999994,51.67
Uttar Pradesh,Deoria,56.34043478260869,54.78,74.88
Uttar Pradesh,Etah,58.836818181818174,56.265,79.39
Uttar Pradesh,Etawah,55.3575,55.115,65.51
Uttar Pradesh,Farrukhabad,59.98260869565218,60.69,70.34
Uttar Pradesh,Fatehpur,52.952,49.655,81.31
Uttar Pradesh,Firozabad,50.873999999999995,51.025,65.8
Uttar Pradesh,Gautam Buddha Nagar,69.419,65.28,89.2
Uttar Pradesh,Ghaziabad,69.42999999999999,65.74,90.56
Uttar Pradesh,Ghazipur,48.98521739130434,48.58,63.04
Uttar Pradesh,Gonda,57.593043478260874,54.49,78.72
Uttar Pradesh,Gorakhpur,58.62565217391304,56.63,71.84
Uttar Pradesh,Hamirpur,41.269,40.595,51.67
Uttar Pradesh,Hapur,77.12727272727273,83.04,85.11
Uttar Pradesh,Hardoi,60.66565217391304,56.41,81.97
Uttar Pradesh,Hathras,58.7975,54.980000000000004,80.49
Uttar Pradesh,Jalaun,38.06099999999999,38.285,60.29
Uttar Pradesh,Jaunpur,55.928260869565214,55.88,69.44
Uttar Pradesh,Jhansi,38.062999999999995,38.285,60.3
Uttar Pradesh,Kannauj,55.356500000000004,55.115,65.51
Uttar Pradesh,Kanpur Dehat,56.231578947368426,57.84,72.71
Uttar Pradesh,Kanpur Nagar,50.13809523809524,48.3,74.35
Uttar Pradesh,Kasganj,64.72333333333333,61.51,82.89
Uttar Pradesh,Kaushambi,52.81999999999999,50.28,81.31
Uttar Pradesh,Kheri,65.36782608695653,60.59,86.86
Uttar Pradesh,Kushi Nagar,59.796086956521734,53.91,77.78
Uttar Pradesh,Lalitpur,38.06099999999999,38.29,60.29
Uttar Pradesh,Lucknow,60.1955,56.05,82.43
Uttar Pradesh,Maharajganj,59.23739130434782,59.76,69.54
Uttar Pradesh,Mahoba,41.2,40.59,51.67
Uttar Pradesh,Mainpuri,51.120999999999995,51.39,65.8
Uttar Pradesh,Mathura,50.42695652173913,47.99,65.8
Uttar Pradesh,Mau,50.12739130434783,47.0,64.1
Uttar Pradesh,Meerut,74.77956521739132,69.3,95.38
Uttar Pradesh,Mirzapur,59.75949999999999,56.43,81.31
Uttar Pradesh,Moradabad,63.71347826086956,63.42,79.87
Uttar Pradesh,Muzaffarnagar,74.37826086956522,70.73,94.89
Uttar Pradesh,Pilibhit,65.77391304347827,64.16,83.0
Uttar Pradesh,Pratapgarh,52.708499999999994,51.105000000000004,81.31
Uttar Pradesh,Prayagraj,52.910000000000004,50.39,81.31
Uttar Pradesh,Rae Bareli,48.966521739130435,51.4,64.48
Uttar Pradesh,Rampur,64.75173913043477,61.05,80.8
Uttar Pradesh,Saharanpur,66.37565217391305,63.16,84.48
Uttar Pradesh,Sambhal,72.92272727272729,78.31,83.96
Uttar Pradesh,Sant Kabeer Nagar,57.635000000000005,57.760000000000005,69.17
Uttar Pradesh,Shahjahanpur,64.00521739130434,59.86,81.13
Uttar Pradesh,Shamli,89.47272727272727,92.92,102.51
Uttar Pradesh,Shravasti,55.614999999999995,53.11,73.73
Uttar Pradesh,Siddharth Nagar,57.81347826086956,57.81,69.17
Uttar Pradesh,Sitapur,61.84565217391304,56.5,79.39
Uttar Pradesh,Sonbhadra,57.348,54.945,81.32
Uttar Pradesh,Sultanpur,54.72347826086957,54.36,73.25
Uttar Pradesh,Unnao,59.822,58.81,82.43
Uttar Pradesh,Varanasi,51.74521739130435,49.77,67.1
Uttarakhand,Chamoli,55.0,55.0,55.0
Uttarakhand,Champawat,65.345,62.5,83.5
Uttarakhand,Dehradun,64.3395652173913,63.8,78.67
Uttarakhand,Haridwar,66.06190476190476,61.9,95.8
Uttarakhand,Nainital,65.20869565217392,62.5,90.5
Uttarakhand,Pauri Garhwal,61.475,61.45,62.0
Uttarakhand,Udam Singh Nagar,65.2695652173913,62.5,91.0
Uttarakhand,Uttar Kashi,62.0,62.0,62.0
West Bengal,24 Paraganas North,79.80304347826088,78.05,110.42
West Bengal,24 Paraganas South,81.36478260869566,79.61,111.81
West Bengal,Alipurduar,79.86857142857143,79.63,87.5
West Bengal,Bankura,91.60652173913043,78.55,230.46
West Bengal,Birbhum,76.2086956521739,78.34,99.37
West Bengal,Coochbehar,86.92411764705881,83.75,116.39
West Bengal,Darjeeling,94.2725,96.15,121.37
West Bengal,Dinajpur Dakshin,90.6625,86.0,116.4
West Bengal,Dinajpur Uttar,94.34388888888891,92.67500000000001,116.39
West Bengal,Hooghly,89.94086956521741,76.4,179.87
West Bengal,Howrah,80.6057142857143,78.05,110.43
West Bengal,Jalpaiguri,91.60954545454545,90.59,121.36
West Bengal,Jhargram,77.87714285714286,76.99,102.21
West Bengal,Maldah,96.19956521739131,99.54,121.35
West Bengal,Medinipur East,82.3,77.0,121.88
West Bengal,Medinipur West,93.99045454545454,76.33500000000001,220.62
West Bengal,Murshidabad,73.9504347826087,72.93,101.36
West Bengal,Nadia,87.58869565217391,81.19,141.51
West Bengal,Paschim Bardhaman,83.70285714285714,76.39,149.0
West Bengal,Purba Bardhaman,68.59434782608696,68.71,95.06
West Bengal,Purulia,76.89173913043479,66.91,154.19
